TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
74.752000000,3.03933,0.000599495,0,2.0372,0.0156885,0.625139,0.103331,2.33395,0.827023,0.0414605,0.101438,0.163352
74.794666667,3.25856,0.000795156,0,1.89664,0.0579434,0.780267,0.142256,2.28742,0.514421,0.0414732,0.121822,0.0579985
74.837333333,3.42572,0,0,1.51618,0.145076,0.813305,0.0238365,2.22068,0.437813,0.0425036,0.15079,0.0194853
74.880000000,3.38978,0,0.00130105,1.14037,0.295717,0.669418,0.0180686,2.29872,0.953915,0.0379432,0.26192,0.0813222
74.922666667,3.33435,0.412894,0.0663185,1.27709,0.415315,0.271229,0.0104538,2.11584,1.08371,0.0498813,0.0974572,0.0610218
74.965333333,1.97963,1.46111,0.418647,0.957527,0.299593,0.643215,0.0294528,1.75734,1.31236,0.0672845,0.206298,0.0270206
75.008000000,1.256,1.70353,0.830109,0.393258,0.151583,0.784021,0.00732945,1.38118,1.59185,0.0576642,0.254182,0.040563
75.050666667,0.833305,1.83849,1.00603,0.369399,0.124075,0.829395,0.00612719,1.22815,1.55481,0.058668,0.184811,0.00582954
75.093333333,0.70288,1.80676,0.993503,0.541154,0.137832,1.33816,0.0696734,0.956983,1.19684,0.0678253,0.0768486,0.189682
75.136000000,1.13306,1.08404,0.847261,0.602414,0,1.77939,0.430111,0.398606,0.479177,0.574123,0,0.143263
75.178666667,1.23035,0.674594,0.433394,0.810104,0,2.19697,0.552969,0.389754,0.550673,1.09535,0,0.0238913
75.221333333,1.19139,0.795061,0.494422,0.530036,0,2.95162,0.458276,0.408958,0.575179,1.29153,0,0
75.264000000,1.17732,0.955146,0.605132,0.391577,0,3.32903,0.348453,0.505105,0.272582,1.37791,0,0
75.306666667,1.24158,0.909105,0.487552,0.368101,0,3.49056,0.21799,0.912052,0.152973,1.36401,0,0
75.349333333,1.55679,0.298189,0.102953,0.300679,0,3.63668,0.236732,0.978537,0.161144,1.22016,0,0
75.392000000,1.82177,0.222627,0.023201,0.43469,0,3.67284,0.190623,0.854237,0.170026,0.899432,0,0
75.434666667,1.76852,0.458013,0.000217105,0.544302,0.0917084,3.79458,0.00327752,0.858003,0.174971,0.926897,0,0
75.477333333,1.27494,0.239481,0.0640861,0.56749,0.30744,3.54283,0.0295524,1.46255,0.202324,1.0107,0.0896064,0.392037
75.520000000,1.15734,0.379826,0.355959,0.518841,0.246639,2.78067,0.30229,1.5661,0.327531,1.03403,0.165259,0.477293
75.562666667,0.653747,0.899657,0.742594,0.467251,0.149931,2.33821,0.351754,1.34066,0.298851,1.08656,0.330608,0.64338
75.605333333,0.614647,0.896328,0.825164,0.4912,0.0148452,1.95051,0.379069,1.36899,0.443335,0.874247,0.2857,0.808707
75.648000000,1.28208,0.421997,0.64807,0.785877,0,1.49831,0.649179,1.55825,0.749918,0.493294,0.0112468,0.430774
75.690666667,1.5524,0.353508,0.919488,1.41078,0.126252,1.20363,0.343524,1.49671,0.918779,0.224592,0,0.390286
75.733333333,1.73981,0.259055,1.29153,1.12793,0.209705,1.42575,0.307267,0.932064,1.87529,0.429078,0.102331,0.210612
75.776000000,1.87191,0.429244,1.06834,0.703017,0,1.15178,0.165465,1.43006,1.45126,0.541632,0.618738,0.161677
75.818666667,1.86977,0.274993,1.06085,0.623262,0,0.855187,0.223937,2.0053,1.06399,0.789061,0.459741,0.0709604
75.861333333,1.69736,0.0698883,0.885831,0.660653,0.0131492,0.59192,1.02465,1.62493,1.35966,0.776838,0.0275128,0
75.904000000,0.797972,0.561069,0.194564,0.882158,0.0797589,0.175746,1.43637,0.969341,1.32194,0.597494,0,0
75.946666667,0.64166,0.754219,0.154513,1.13622,0.0579433,0.0986616,1.76918,0.719658,1.11157,0.572579,0,0
75.989333333,0.586558,1.02658,0.126251,0.954265,0.415658,0.0993938,1.55093,0.767669,0.848097,0.558538,0,0
76.032000000,0.679093,0.574651,0.0658442,0.582626,0.632305,0.194385,1.59279,0.744577,1.20708,0.588276,0.00838983,0
76.074666667,0.947363,0.341362,0.142091,0.708013,0.776203,0.0475299,0.721206,0.595505,1.8344,0.489965,0.0922052,0
76.117333333,1.30751,0.346448,0.208511,1.01518,0.916613,0.110021,0.462293,0.511359,2.37691,0.195484,0.0927112,0
76.160000000,1.17741,0.302917,0.532699,0.954666,0.602066,0.118503,0.549028,0.469634,2.89664,0.295272,0.0474004,0.272199
76.202666667,0.704064,0.131215,0.852551,0.713058,0.153586,0.108669,0.202257,0.777947,2.7282,0.393547,0,0.8279
76.245333333,0.558888,0.00906075,0.579293,0.837406,0.0950146,0.181234,0.679581,2.00445,1.45303,0.464591,0,1.10512
76.288000000,0.773467,0.000279967,0.443359,0.761691,0.159781,0.438335,0.533133,2.4424,0.901687,0.460947,0,1.16715
76.330666667,1.05566,0.0022895,0.754142,0.409954,0,0.615608,0.729966,2.6972,0.752527,0.367873,0.000440018,0.986959
76.373333333,1.05311,0.61152,0.879456,0.279225,0,0.530782,0.626233,3.19853,0.372886,0.344324,0.000907219,0.720669
76.416000000,0.59491,1.11315,0.955561,0.151182,0.0437405,0.464051,0.42224,3.32465,0.224867,0.320862,0.000327094,0.797112
76.458666667,0.497139,1.33064,0.93429,0.136182,0.412267,0.42922,0.0656473,2.7656,0.238802,0.796377,0.0877203,0.848747
76.501333333,0.422256,1.51178,0.93596,0.190542,0.283991,0.389209,0.0512574,2.53195,0.223832,0.546497,0.0815508,0.925151
76.544000000,0.67292,1.56744,0.683902,0.372914,0.141473,0.346051,0,3.3982,0.207837,0.0946825,0.141664,0.566002
76.586666667,1.16145,1.42896,0.577517,0.323967,0,0.506554,0.00266669,3.54128,0.278032,0.0603432,0.151657,0.387688
76.629333333,1.19463,1.28624,0.239077,0.475608,0,1.32134,0.0134692,2.67616,0.256141,0.501103,0.426907,0.202079
76.672000000,1.16421,1.07186,0.148455,0.960516,0,1.87936,0.277156,1.77068,0.337475,0.690534,0.128495,0
76.714666667,1.28703,1.20998,0.146667,0.624923,0,2.10359,0.0246034,1.26319,0.578863,0.703399,0,0
76.757333333,1.52288,1.16014,0.352656,0.473872,0.148348,2.30378,0.0940392,1.34421,0.680169,0.394951,0,0
76.800000000,1.75288,1.08992,0.328667,0.748045,0.472679,1.89379,0.0172063,1.72894,0.87463,0.125152,0,0
76.842666667,2.01262,0.529279,0.367157,1.17283,0.496027,1.0813,0.0214863,2.10656,1.17156,0.0753122,0,0.109933
76.885333333,1.85157,0.598881,0.511822,1.02801,0.305004,0.57611,0.0289237,2.19247,1.7317,0.0849182,0,0.110462
76.928000000,1.33307,0.694473,0.792483,0.70371,0.780697,0.429677,0.0683688,1.78575,1.74767,0.0898777,0,0.354034
76.970666667,1.31151,0.273191,0.63223,1.17062,0.717987,0.218286,0.890239,2.30142,0.602022,0.0752093,0,0.398305
77.013333333,1.26433,0.367447,0.389442,1.3276,0.52735,0.299898,1.08633,2.37627,0.285107,0.0758318,0.051496,0.127454
77.056000000,1.2185,0.424562,0.482113,1.71321,0.0375961,0.356903,1.05831,2.0013,0.476657,0.138421,0.173917,0.230056
77.098666667,1.14087,0.352106,0.538818,2.21021,0,0.285815,0.909408,1.68371,0.595776,0.248975,0.22208,0.252752
77.141333333,0.966596,0.289655,0.183439,2.52691,0.24867,0.0475269,0.756627,1.89449,0.452806,0.276088,0.269152,0.058814
77.184000000,0.844597,0.456441,0,2.51911,0.394906,0.0315341,0.307102,1.84612,0.571306,0.595231,0.180598,0.0675869
77.226666667,0.989622,0.641269,0.711343,2.0934,0.344292,0.172091,0.0672111,1.89852,0.566988,0.222467,0.19693,0.17138
77.269333333,1.12278,0.604345,0.537736,2.03117,0.104417,0.205067,0.0636253,2.37547,0.909659,0.0702734,0.316549,0.154307
77.312000000,2.27531,0.650262,0.85886,1.84214,0,0.0295016,0.104214,2.35255,1.07792,0.0190565,0.415207,0
77.354666667,2.87176,0.820083,1.11633,0.434217,0,0.00617713,0.736445,1.77828,0.83212,0.00933556,0.811629,0
77.397333333,2.8061,0.665213,0.617812,0.00968776,0,0.0189654,1.00305,1.30834,0.646722,0.00188857,1.07177,0
77.440000000,2.72251,0.582975,0.667964,0.00779264,0.152931,0.00746932,1.11928,1.12554,0.473143,0.0637019,1.31068,0
77.482666667,2.75413,0.407533,0.816845,0.130334,0.381443,0.000344941,1.0975,1.38797,0.269062,0.00742428,1.67441,0
77.525333333,2.88259,0.307444,0.91193,0.19052,1.0461,0,0.899731,1.64746,0.044531,0,2.01428,0
77.568000000,2.44326,0.24435,0.660591,0.00518319,1.49953,0.607532,0.499301,1.91095,0.0368874,0,2.05023,0
77.610666667,2.01496,0.178471,0.761431,0,1.48399,0.768249,0.204213,1.89011,0.0375204,0.167894,1.93135,0
77.653333333,2.08699,0.110528,1.01856,0.0827264,1.31882,0.471188,0.1533,2.10039,0.038769,0,1.92663,0
77.696000000,2.40485,0.0971245,1.10057,0.164215,0.871142,0.186577,0.133248,2.24774,0.038794,0,2.05946,0
77.738666667,2.50421,0.0852569,1.04979,0.222378,0.618929,0.451819,0.167448,2.11013,0.0421342,0,2.12257,0
77.781333333,2.57858,0.0434643,0.71739,0.265113,0.615809,0.66762,0.208122,2.00497,0.0427177,0,1.90816,0.0141636
77.824000000,2.55486,0.0133475,0.665195,0.250021,0.536394,0.704847,0.230546,2.16495,0.0426163,0,1.55092,0.094326
77.866666667,2.58982,0.000435713,0.805762,0.235174,0.295731,0.442958,0.154732,2.59036,0.0385717,0,1.08007,0.169618
77.909333333,2.67781,0.733955,0.750855,0.231352,0.414736,0.0446422,0.0475453,1.88971,0.627912,0.024824,0.937668,0.132306
77.952000000,1.46682,1.29235,0.642062,0,0.623387,0.260412,0.265639,1.71794,0.876971,0.282024,0.725336,0.126197
77.994666667,1.6976,1.31867,0.724262,0,0.739005,0.5482,0.321503,1.43728,0.866972,0.373757,0.304469,0.121923
78.037333333,1.66769,1.53693,0.739909,0,0.503217,1.51678,0.127115,1.0041,0.644031,0.338151,0.317673,0.150675
78.080000000,1.42613,1.61175,0.787361,0,0.171339,2.27035,0.0979354,0.82425,0.319391,0.204634,0.364239,0.299503
78.122666667,1.07245,1.17528,0.683372,0,0.161015,2.388,0.103632,1.02679,0.25642,0.46945,0.538569,0.264625
78.165333333,1.09203,0.890144,0.786092,0,0.145788,2.35258,0.167735,1.64847,0.0826867,0.764729,0.806742,0.109733
78.208000000,1.06731,1.06298,0.688506,0,0.145544,2.3157,0.212624,1.41638,0.0279333,0.988031,1.31426,0.0113086
78.250666667,0.866543,1.11577,0.673581,0.0785366,0.136893,2.24788,0.127709,1.2997,0.035195,1.12865,1.62391,0
78.293333333,0.761463,0.755226,0.720577,0.029948,0.132263,2.18215,0.0485374,1.56392,0.0554614,1.1559,1.68359,0
78.336000000,0.878169,0.109392,0.664484,0.0649919,0.141805,2.19611,0.0279903,1.96842,0.0751899,0.87951,1.55282,0.13509
78.378666667,1.00103,0.0569981,0.458944,0.069084,0.155926,2.19897,0.0359065,2.25893,0.091528,0.597055,1.49371,0.0583066
78.421333333,1.05127,0.0203361,0.387969,0.0445187,0.222677,1.94267,0.0347603,2.4743,0.0320429,0.554064,1.47137,0.0394065
78.464000000,1.30006,0.215062,0.452766,0.00610534,0.184399,1.09641,0.823163,1.78199,0.16379,0.564198,1.28768,0.219327
78.506666667,1.38442,0.654287,0.636157,0,0.183124,0.381899,0.644474,1.55887,0.453472,0.244892,0.37045,0.675814
78.549333333,1.34807,0.801467,0.951528,0,0.125901,0.0597395,0.573589,1.85395,0.443528,0.117815,0.164353,0.686788
78.592000000,0.82222,0.694198,1.64014,0,0.0654912,0.167799,0.603797,2.24956,0.286108,0.0846593,0.395115,0.490652
78.634666667,7.85302e-05,0.172256,2.13834,0.0582554,0.704991,0.532473,0.661175,2.5597,0.151623,0.53599,1.21824,0.129002
78.677333333,0.136782,0.0259549,2.13506,0.095528,0.646528,0.703229,0.00310511,2.64106,0.247529,0.561057,2.1024,0.126781
78.720000000,0.478685,0.0644517,1.84745,0.176745,0.455673,0.842083,0.00560681,2.0681,0.4519,0.0340689,2.658,0.0363353
78.762666667,0.663288,0.0669781,1.40386,0.175698,0.167227,0.857966,0.166846,1.8024,1.05506,0,2.29292,0.0104156
78.805333333,0.662427,0.133092,1.0334,0.808996,0.0229971,0.195421,0.986637,0.960699,2.10984,0,1.65418,0.0873081
78.848000000,0.727986,0.479866,0.36057,1.2097,0.101666,0,1.09272,0.701972,2.30377,0,0.799659,0.234463
78.890666667,1.12408,0.685702,0.047525,1.12136,0,0,1.15214,0.583279,2.37861,0,0.214027,0.224567
78.933333333,1.16125,0.67175,0.0473634,1.15798,0,0,1.28829,0.604365,2.05852,0.292739,0.00678065,0.225101
78.976000000,0.801025,0.250136,0.217899,1.14836,0,0.0276766,0.927064,1.27594,1.4311,0.66334,0.0611473,0.295242
79.018666667,0.35337,0.0750495,1.73022,0.734056,0.0642911,0.0601022,0.00989982,2.18307,0.842582,0.597237,0.497902,0.328111
79.061333333,0,0.00446746,2.34074,0.606906,0.10953,0.215087,0.0011636,2.72584,0.521409,0.405264,0.957924,0.389851
79.104000000,0,0,2.43005,0.25777,0.0904173,0.117675,0,3.1602,0.367169,0.0966556,1.43615,0.184652
79.146666667,9.99389e-05,0,2.20954,0.38872,0.080904,0.0829713,0.00281574,3.04673,0.307879,0.0782015,1.85397,0.342262
79.189333333,5.36259e-05,0.0488824,1.63622,0.353007,0.062639,0.0581806,0.0438921,3.03659,0.225383,0.198198,1.41184,0.20766
79.232000000,0.0064551,0.312968,1.34288,0.341733,0.0414504,0,1.01343,2.38365,0.268296,0.251993,1.16283,0
79.274666667,0.0118863,0.427659,1.53136,0.148141,0.0417971,0,1.13161,1.94043,0.185963,0.223956,1.34082,0
79.317333333,0.00444112,0.417063,1.75695,0.0506851,0.0705989,0.0431577,0.935059,1.95236,0.56703,0.0442617,1.61534,0
79.360000000,0.000107814,1.1785,1.1218,0.0426292,0.0247606,0.0283492,0.152364,2.87886,0.599619,0,1.83697,0
79.402666667,0.382901,1.34176,0.876414,0.476608,0.0444297,0.356313,0.0371669,3.15365,0.0520372,0.202675,0.731872,0.220684
79.445333333,0.549726,1.38763,0.979937,0.468225,0.10085,0.350533,0.154809,3.0679,0.0435641,0.125063,0.813181,0.2479
79.488000000,0.981191,1.32165,1.3536,0.0993336,0.128275,0.382026,0.320204,2.65567,0.0411032,0,1.56678,0
79.530666667,0.875787,1.18047,1.57118,0,0.127962,1.53047,0.524725,1.98544,0.0407797,0,1.53888,0
79.573333333,0.486114,1.14574,1.68735,0,0.115239,2.3447,0.293345,1.42116,0.0520348,0,1.08703,0.20441
79.616000000,0.431691,1.05604,1.65791,0.00614085,0.0896069,2.38655,0.134546,1.66871,0.198461,0,0.672707,0.125427
79.658666667,0.678367,1.18961,1.52322,0.0885409,0.0364202,2.35389,0.100435,1.59272,0.235584,0.375615,0.635185,0
79.701333333,0.617759,1.33769,1.3988,0.0302526,0.0260555,2.56948,0.0469689,1.63965,0.0709917,0.447313,0.724723,0
79.744000000,0.707351,0.95374,1.95845,0.00453694,0.0467514,2.55777,0.251484,1.9136,0.103896,0.302652,0.728589,0
79.786666667,0.85071,0.10231,2.63922,0,0.0425076,1.64148,0.324523,2.55526,0.109161,0.305234,1.21151,0
79.829333333,0.842092,0.139966,2.54491,0.347855,0.0351834,0.901681,0.344775,3.11282,0.0395795,0.3604,1.45285,0.206331
79.872000000,0.71929,0.284882,2.20408,1.1555,0.150867,0.200379,0.328227,3.11801,0.044712,0.202504,1.35902,0.163137
79.914666667,0.486609,0.319301,1.49467,2.07866,0.199635,0.0939466,0.227354,2.93908,0.133193,0.0148718,1.2158,0
79.957333333,0.0307916,0.635589,0.996753,2.27877,0,0.0520073,0.667363,2.63485,0.107815,0.0373767,1.15631,0.161033
80.000000000,0.000213715,0.595787,0.803567,1.94383,0,0.0514428,0.787785,2.41024,0.058996,0.113253,0.852758,0.123685
80.042666667,0.0110605,0.555145,0.81615,1.37645,0,0.116091,0.702284,2.33698,0.0966733,0.466829,0.559791,0.246692
80.085333333,0.179925,0.429333,1.22642,1.5194,0.00121494,0.0554431,0.685368,2.23759,0.0764706,0.647929,0.699258,0.100383
80.128000000,0.137647,0.268807,1.74931,1.50899,0.0178062,0.00513147,0.0944346,2.65776,0.0387304,0.843446,1.09519,0.18502
80.170666667,0.0980802,0.416568,1.88288,1.51135,0,0.0601454,0.0208362,2.93794,0.0733203,0.785181,1.83479,0.278288
80.213333333,0.0628885,0.116736,2.27811,0.409309,0,0.151395,0,3.09922,0.140022,0.308537,2.49198,0.342479
80.256000000,0.696503,0.0616422,2.50999,0.1155,0,0.160422,0,2.85777,0.143988,0.191627,2.05986,0.271012
80.298666667,0.647793,0.0324755,2.37081,0.0504716,0.0413588,0.259017,0.171286,2.37485,0.144126,0.0243204,1.2626,0.39515
80.341333333,0.530522,0.0951582,2.22522,0.231734,0.0474835,0.291968,0.608088,1.70083,0.17197,0.08876,0.236196,0.462748
80.384000000,0.875809,0.201247,1.88321,0.320187,0.119462,0.0823647,0.855272,1.37243,0.162313,0.299542,0.287233,0.247972
80.426666667,1.56794,0.283682,1.70679,0.238441,0.0622561,0.0669005,0.998431,1.1562,0.128355,0.746723,0.18038,0.107105
80.469333333,2.18861,0.324562,1.74614,0.0218645,0.0622586,0.0426298,0.977126,1.27331,0.0624561,0.901603,0.338187,0.0377719
80.512000000,2.27327,0.323538,2.09523,0,0.229183,0.26683,0.783906,1.59562,0.218954,0.781043,0.97536,0
80.554666667,1.98313,0.264146,2.19222,0,0.0740472,0.459388,0.22603,2.13399,0.573687,0.617086,1.36367,0
80.597333333,1.63472,0.192337,2.40511,0,0,0.471109,0.208055,2.07985,0.633234,0.475858,1.47767,0
80.640000000,1.76997,0.168575,2.38709,0.028868,0,0.398901,0.0846497,1.96093,0.387416,0.282209,1.53996,0
80.682666667,2.11657,0.0722899,1.99664,0.295199,0.260026,0.294704,0.0109312,1.77158,0.0687826,0.347422,1.42688,0
80.725333333,2.03279,0.104094,1.19246,0.531242,0.32802,0.514953,0.0463115,2.00701,0.0328967,0.518934,1.21978,0
80.768000000,1.6015,0.183987,1.1649,0.436635,0.140919,0.48791,0.179861,2.35923,0.0337366,0.724776,1.25316,0
80.810666667,1.06409,0.443195,1.77437,0.260377,0.00961545,0.26067,0.218197,2.75706,0.0404092,0.955959,1.3082,7.86351e-05
80.853333333,0.551438,1.34769,1.77398,0.249493,0.0831786,0.00608243,0.0128761,2.94478,0.0434642,0.880619,1.57376,0.0202993
80.896000000,0.388663,1.88524,1.09714,0.452282,0.466108,0.310134,0.0143082,2.51549,0.343014,0,1.70186,0.0190115
80.938666667,0.34839,1.76429,0.686693,0.323766,0.494787,0.562288,0.0535096,1.65541,0.546885,0.166605,1.86649,0.0549151
80.981333333,0.342564,1.66624,0.807666,0.0617696,0.323045,1.14429,0.107054,1.19946,0.579075,0.233306,1.74574,0.111114
81.024000000,0.490972,1.78584,1.13748,0,0.0939348,1.86978,0.136128,0.386493,0.361337,0.250768,0.935,0.329972
81.066666667,0.537652,1.33625,1.74923,0.123075,0.0494899,2.288,0.0368112,0.483074,0.0847871,0.0982981,0.459707,0.605052
81.109333333,0.908893,0.976569,1.69911,0.0785082,0.0687253,2.17771,0.0908124,1.20442,0.0857356,0.321355,0.354035,0.38556
81.152000000,1.19513,1.02753,1.77323,0.0111896,0.103443,1.95817,0.188432,1.64757,0.0653648,0.645315,0.232304,0.0453614
81.194666667,1.26409,1.04057,1.65551,0.0350102,0.135399,1.98141,0.170953,2.0157,0.0547058,0.642538,0.486664,0.0464316
81.237333333,1.03908,0.735156,1.40427,0.0228571,0.164005,2.2053,0.0833232,2.01567,0.0780497,0.316378,1.22822,0.0827454
81.280000000,0.966383,0.0958281,1.36403,0.00859793,0.16966,3.04699,0.071298,1.57812,0.0939482,0.422082,1.01397,0.118093
81.322666667,0.852074,0.144847,1.2307,0.0134658,0.174093,3.27699,0.161207,1.43635,0.101881,0.896261,0.596918,0.0727859
81.365333333,0.786311,0.183388,0.815162,0.207152,0.220235,3.1437,0.136232,1.1721,0.0580686,1.18122,0.442425,0.0664502
81.408000000,0.621241,0.197448,0.351709,0.333636,0.383241,2.72333,0.0532729,1.13576,0.207496,0.892342,0.356454,0.336929
81.450666667,0.725889,0.16203,0.173904,0.557507,0.20564,1.52377,0.132808,0.939044,0.993032,0.221389,0.359626,0.996254
81.493333333,0.558255,0.4518,0.434475,0.524363,0.0568672,0.874774,0.0922016,1.03128,1.4142,0.0993583,0.480292,1.18145
81.536000000,0.0678516,0.449516,0.98414,0.499164,0.0922388,0.703527,0.414374,1.42046,0.846071,0.0472909,0.886563,1.0434
81.578666667,2.51659e-05,0.146804,1.75172,0.94826,0.104384,0.790325,0.415959,1.90533,0.329547,0.0667096,1.79223,0.633258
81.621333333,0.150863,0.228013,1.24779,2.56398,0.104448,0.845191,0.269986,1.71398,0.133896,0.229845,1.69411,0.122969
81.664000000,0.610974,0.00495977,0.245785,3.29091,0.0551811,0.675217,0.0117102,1.63132,0.13162,0.345993,1.66684,0.019623
81.706666667,0.623061,0.0271089,0.227474,3.37616,0.0401628,0.432555,0.0130696,1.61566,0.136216,0.299419,1.7924,0.00453804
81.749333333,0.495798,0.0215622,0.349345,3.24422,0.00537928,0.315325,0.0461941,1.93373,0.0314276,0.0955036,1.83266,0
81.792000000,0.146007,0.0366667,1.59551,1.73401,0,0.38044,0.78293,1.94581,0.165538,0.12556,1.53296,0
81.834666667,0.276162,0.0930957,1.83186,0.582952,0.00353675,0.456163,1.44816,1.42452,0.109097,0.555466,0.74055,0
81.877333333,0.44691,0.0996777,2.21205,0.209522,0,0.154982,1.51504,1.20516,0.0473596,0.993464,0.500044,0
81.920000000,0.572839,0.0485928,2.28796,0.185863,0.0124417,0.038899,1.46609,1.17467,0.0468278,1.26449,0.681467,0
81.962666667,0.617676,0.000555792,2.55923,0.0715469,0.120086,0.0212814,1.24354,1.22878,0.0102052,1.3111,1.1925,0.105437
82.005333333,0.842696,0.000144916,2.90771,0.0831068,0.369601,0,0.580995,1.32634,0.00850225,1.36123,1.34461,0.134888
82.048000000,0.999449,0,2.49303,0,0.328351,0.0518681,0.198504,1.53204,0.0208596,1.49235,1.25366,0.156094
82.090666667,1.49992,0,1.89904,0.0044328,0.304893,0.104909,0.0199583,2.32975,0.103062,1.43116,1.01244,0.163564
82.133333333,2.07578,0,1.15303,0.0210341,0.227897,0.165076,0.0298996,2.95318,0.118194,1.20482,0.809581,0.103237
82.176000000,1.99495,0.0362237,1.14815,0.85332,0.107752,0.105583,0.616868,2.33885,0.171187,0.919623,0.554511,0.0435628
82.218666667,0.950339,0.103309,1.23552,1.26718,0.0582467,0.0337938,0.833677,1.69066,0.212773,1.06791,1.18671,0.319515
82.261333333,0.143729,0.105323,1.21126,1.31984,0,0.128927,0.760441,1.23438,0.042063,1.33315,1.83227,0.394857
82.304000000,0.000186645,0.0205585,2.10859,0.694861,0,0.371865,0.572588,0.834404,0.0422167,1.27783,2.6681,0.249633
82.346666667,0.000147383,0.947306,1.99366,0.248644,0.0535952,0.725923,0.030027,0.986462,0.0650267,1.31405,3.16958,0.0945119
82.389333333,0.168867,1.52867,1.74985,0.289,0.364699,0.761276,0.0146309,1.11674,0.406157,0.321655,2.65085,0.0254595
82.432000000,0.146809,1.64767,1.67107,0.232842,0.311468,0.688333,0.0128659,0.804902,0.819793,0.111962,2.52715,0.120712
82.474666667,0.0404544,1.65,1.59787,0.153805,0.199118,0.603734,0.0130845,0.966953,0.637486,0,2.69117,0.243171
82.517333333,0.182786,1.40709,1.68581,0.0270392,0.0841575,0.602912,0.173804,1.07079,0.510807,0,2.62144,0.366365
82.560000000,0.42252,0.750868,1.56909,0.0746302,0.127386,0.564404,0.548905,1.16322,0.328187,0.0625817,2.73268,0.503055
82.602666667,0.612788,0.533767,1.63934,0.153593,0.103656,0.221115,0.389644,1.57191,0.297456,0.166462,3.24236,0.166637
82.645333333,0.63555,0.788446,1.63011,0.144891,0.0350966,0.239158,0.0121424,2.06252,0.274888,0.348941,3.32917,0
