TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
241.877333333,1.88202,0.00240618,1.85898,0.734256,0.0801563,0.306271,0.522822,2.87818,0.015898,0.176871,0.0287793,0.449263
241.920000000,2.01241,0.00163736,1.80975,0.729184,0.314913,0.448184,0.108425,3.02197,0.00826818,0.0598909,0.00533928,0.835695
241.962666667,2.22961,0.0542231,1.74868,0.724187,0.51126,0.336583,0.217163,2.71992,0.0983822,0,0.00620343,0.884455
242.005333333,2.47432,0.160492,1.79399,0.658385,0.0324714,0.212925,0.50181,2.18864,0.0216706,0,0.00470392,0.86604
242.048000000,1.95487,0.205724,2.03599,0.59837,0.0194313,0.704622,0.433855,1.84981,0.0976544,0.224353,0,0.587953
242.090666667,1.74331,0.158797,2.48101,0.650685,0,1.01703,0.501627,1.75135,0.0739936,0.420129,0,0.59447
242.133333333,1.7954,0.114906,2.24621,0.594378,0,1.41856,0.687275,1.54563,0.0350905,0.645234,0.0129401,0.117116
242.176000000,1.79736,0.51594,1.51827,0.604748,0,1.76654,0.433395,1.33052,0,0.872098,0.0659979,0.0913644
242.218666667,1.93672,0.529509,1.05862,0.953351,0.0111687,1.65059,0.896848,1.2437,0.164507,0.958103,0.0228172,0.0402955
242.261333333,2.00286,0.283159,1.22986,1.09239,0,1.51713,1.02449,1.3711,0.212292,1.028,0,0.095443
242.304000000,1.89796,0.204116,1.62484,1.27173,0,1.44061,1.00343,1.58233,0.0127027,1.07023,0.0234236,0.161173
242.346666667,1.41286,0.0929388,1.89656,1.28743,0,1.00072,0.856476,1.97932,0,0.986912,0.263522,0.212145
242.389333333,1.03616,0.00298725,2.16647,1.22755,0.0601938,0.435457,0.903938,1.69953,0.0647698,0.352935,0.597254,0.0915921
242.432000000,1.06357,0.00406112,2.15086,0.924206,0.200381,0.22123,0.785914,1.64734,0.28109,0.172984,0.80041,0.027582
242.474666667,1.08573,0.394016,2.13329,0.941751,0.0440111,0.333426,0.508289,1.68421,0.158111,0.254563,0.733554,0.0142109
242.517333333,0.115972,0.466872,2.35068,0.653398,0.1143,0.476427,0.713933,1.56349,0.182197,0.167007,0.881552,0.35304
242.560000000,0.212902,0.442686,1.98038,0.419229,0.189788,0.663527,1.00505,1.2944,0.338257,0.0993288,0.744233,0.280443
242.602666667,0.446564,0.574394,1.9118,0.297978,0.211099,0.766187,0.814572,1.06746,0.400083,0.0180261,0.451783,0.496908
242.645333333,1.05224,0.446461,2.08129,0.468699,0.157638,0.725239,0.676086,0.971999,0.30916,0,0.192728,0.492465
242.688000000,1.08668,0.245907,1.93029,0.830198,0.0188486,0.596538,0.748311,1.5408,0.0365319,0,0.28139,0.561731
242.730666667,0.972353,0.00151974,1.91537,0.750985,0.0288131,0.649592,1.32519,1.98378,0.215355,0,0.764763,0.0110816
242.773333333,0.589434,0.284732,2.23509,0.448914,0.00564041,0.839788,0.902268,1.86699,1.0586,0.107123,0.736404,0.142371
242.816000000,0.242761,1.05786,2.06611,0.0848443,0.018431,0.915838,0.991725,1.463,1.05754,0.0756555,0.821045,0.00340489
242.858666667,0.835499,1.02773,1.53242,0.279035,0.0271141,1.17599,1.07653,0.689545,1.00756,0.0698443,0.814413,0
242.901333333,1.00784,0.990272,1.17194,0.706874,0.0293055,1.54186,1.09176,0.00188577,0.713034,0.274965,0.993676,0
242.944000000,1.192,0.825044,1.41619,0.46967,0.026809,1.51328,1.07901,0.1797,0.60006,0.240283,1.22974,0
242.986666667,1.50746,0.21549,1.90305,0.471712,0.0190451,1.5158,0.96436,0.207007,0.213806,0.022598,1.24027,0
243.029333333,1.3647,0.334138,2.14079,0.537646,0.003541,1.58076,0.968189,0.782981,0.152598,0.00465895,1.69912,0.0564899
243.072000000,1.02021,0.482926,2.19675,0.437539,0,0.914751,1.39125,1.25876,0.299174,0.124969,1.2441,0.109292
243.114666667,0.620075,0.423868,2.14522,0.59317,0,0.825659,1.35289,1.92905,0.551051,0.352154,0.6676,0.19085
243.157333333,0.480338,0,2.19697,0.815714,0.012285,0.806264,1.28331,2.1772,0.654527,0.527033,0.427256,0.136488
243.200000000,0.31891,0.000131227,2.15223,0.941275,0.0101091,0.957747,1.34437,2.32918,0.688554,0.609757,0.534105,0.0280944
243.242666667,0.432082,0.142915,2.02598,1.32646,0.00667833,1.19117,1.11805,2.05748,0.114348,1.21732,0.872436,0
243.285333333,0.614391,0.155177,1.6861,1.05262,0.230276,1.05873,0.551006,1.75843,0.00164499,1.16256,1.65625,0.0323584
243.328000000,1.26662,0.176881,0.693994,0.847047,0.342965,0.920733,0.215698,1.581,0.0514382,0.871011,2.3309,0.0295286
243.370666667,1.53101,0.159811,0.107741,1.20531,0.570309,1.07655,0.480544,0.883812,0.0800005,0.844638,1.82611,0.459924
243.413333333,1.64028,0.120692,0.195882,1.35523,0.391075,1.28049,0.838826,0.586752,0.0658881,0.820211,1.7414,0.515839
243.456000000,1.82888,0.0909749,0.49609,1.47689,0.309293,1.11594,0.94777,0.684603,0.0403846,0.574227,1.79641,0.476894
243.498666667,2.19644,0.0434017,0.813341,1.51471,0.310793,0.723065,0.48423,0.657358,0.0314458,0.486767,1.72441,0.352924
243.541333333,2.40545,0.105107,0.800462,1.33379,0.164718,0.907939,0.0223218,1.01538,0.0393694,0.358116,1.67248,0.189978
243.584000000,2.17345,0.0689654,0.797289,1.02597,0.174086,1.46218,0.0116825,1.06698,0.240972,0.0379422,1.55848,0.100688
243.626666667,1.6439,0.00274721,0.911072,1.05962,0.128825,2.17172,0,0.897407,0.0684733,0.13789,1.07694,0.659666
243.669333333,1.63354,0.00583454,0.776606,1.20075,0.123955,2.06357,0.112676,0.789473,0.00319565,0.287387,1.2449,0.310296
243.712000000,1.56424,0.0199889,0.461185,1.06517,0.116319,2.18086,0.126967,0.778608,0.0631925,0.322063,1.33196,0.623131
243.754666667,1.43927,0.115706,0.26574,1.12057,0.0283102,2.0959,0.141476,0.914043,0.101661,0.672412,1.01486,1.04582
243.797333333,1.21127,0,0.438655,1.34232,0.129928,1.94307,0.141889,0.965397,0.066317,0.735835,0.659952,0.841339
243.840000000,1.39365,0,0.446495,1.49742,0.0257017,1.84358,0.0149388,0.866033,0.00691332,0.736706,0.616067,0.500687
243.882666667,1.36894,0,1.13555,0.917743,0.0262375,1.82858,0.0954193,0.831453,0.0641723,0.512359,0.465294,0.530283
243.925333333,0.898794,0.00233897,1.89314,0.76869,0.0177739,1.66736,0.218648,0.738769,0.190243,0.728314,0.482823,0.553594
243.968000000,0.119772,0.00478346,2.45823,0.571067,0,1.29027,0.385343,1.18304,0.692107,0.822575,1.14032,0.232636
244.010666667,0.315956,0.00418718,2.48052,0.330885,0,0.938165,0.344635,1.47482,0.778166,0.561525,1.70262,0
244.053333333,0.199656,0.00397317,2.47745,0.529586,0,1.05929,0.319161,1.52428,0.55534,0.766287,1.70881,0
244.096000000,0.182498,0.0029578,2.65311,0.937288,0.013409,1.32968,0.298263,1.4732,0.278795,0.531793,2.29292,6.32411e-05
244.138666667,0.262097,0.00228233,2.60161,0.922302,0.0178714,1.44755,0.199591,1.51744,0.209857,0.270691,2.7179,0.0642252
244.181333333,0.359468,0.00089527,2.09091,0.825599,0.26179,0.997724,0.0817292,1.72389,0.00487687,0.174297,3.03156,0.0947319
244.224000000,1.35703,0.00146807,1.2448,0.326284,0.526256,0.256071,0.625404,1.63051,0.153188,0.219034,2.7638,0.0710659
244.266666667,2.23138,0.00190968,0.207532,0.782985,0.485814,0.326318,0.657478,2.02484,0.0739891,0.188031,1.36234,0.10628
244.309333333,2.44398,0.0075502,0.187474,0.80977,0.254591,0.731849,0.601335,2.22352,0.0138294,0.143619,0.674802,0.343235
244.352000000,2.61201,0.0112299,0.16134,0.742234,0.0510563,0.936923,0.517327,2.2972,0,0.0661245,0.524938,0.420266
244.394666667,2.73565,0.00760523,0.105512,0.698692,0.0344628,0.89758,0.382226,2.3101,0,0.0167837,0.479829,0.259664
244.437333333,2.77798,0.000752367,0.0234489,0.570794,0.0354291,0.859302,0.114321,2.25407,0,0,0.711874,0.155662
244.480000000,2.78754,0.00348799,0.353813,0.449969,0.0521467,1.09296,0,2.36624,0,0.043189,1.19373,0.135468
244.522666667,1.93933,0.0034107,0.725384,0.430957,0.0960613,1.84917,0.00900776,2.25098,0,0.586693,1.22208,0.0727543
244.565333333,1.88253,0.00251916,0.942496,0.609496,0.204634,1.86262,0,2.09926,0,0.561455,1.26283,0.0389086
244.608000000,1.67388,0.000626772,0.976628,0.767571,0.136034,1.54526,0,2.10155,0.0298911,0.0567666,1.78236,0.429431
244.650666667,1.54177,0.0435536,0.969384,0.857133,0.0720922,1.10311,0.0640889,2.0722,0.0438852,0.0431782,2.01934,0.628394
244.693333333,1.583,0.0294164,1.10841,0.998828,0.00637772,1.28168,0.137879,1.97221,0,0.0945885,1.93565,0.458425
244.736000000,1.52228,0.00224997,1.34714,0.987996,0,1.75606,0.163451,1.73719,0,0.477883,1.81653,0.0104809
244.778666667,1.23758,0.00275942,1.86669,0.486621,0,1.83536,0.121062,1.8273,0,0.86381,1.70693,0
244.821333333,0.890002,0.00338635,2.12232,0.194143,0,1.88529,0.0843681,1.84637,0,1.12736,1.32886,0
244.864000000,0.368157,0.00358102,2.17216,0.276456,0,1.96503,0.066395,1.93941,0,1.01665,1.36717,0
244.906666667,0.143515,0.0340342,2.28253,0.174575,0.0503068,2.22768,0.0527918,1.8529,0,1.12775,1.55838,0
244.949333333,0.325079,0.0043423,2.22761,0.0689342,0.114034,2.74378,0.0660053,1.18396,0.00727013,1.31588,1.76449,0
244.992000000,0.435401,0,2.00293,0.00668136,0,2.88168,0.0644147,1.00893,0.047055,1.3108,1.78769,0.00374183
245.034666667,0.785053,0.000919998,0.973974,0.599988,0,2.71299,0.530529,0.171239,0.0576808,1.23442,1.86564,0.0132949
245.077333333,0.674529,0.0030312,0.627543,0.810958,0,2.53864,0.706359,0.112712,0,0.88173,1.8163,0
245.120000000,0.64113,0.378814,0.433315,0.900415,0,2.27421,1.03436,0.346347,0.14615,0.658386,1.48611,0
245.162666667,0.520806,0.819922,0.416159,0.995236,0.0118202,1.65445,1.20511,0.90706,0.313288,0.415388,1.19006,0.00465949
245.205333333,0.549297,0.95374,0.420964,1.00401,0.0263526,1.03403,1.26074,1.28285,0.275696,0.434539,1.0317,0.0297506
245.248000000,0.441205,0.821028,1.64726,0.92805,0.0254364,0.964673,0.873072,1.62723,0.207798,0.388182,0.987279,0.0295305
245.290666667,0.477594,0.405088,2.53797,0.754961,0.01218,0.991879,0.543626,2.50868,0.185123,0.384032,0.704749,0.0155841
245.333333333,0.63587,0,2.80165,0.462361,0,0.822589,0.397279,3.12658,0.248252,0.41352,0.78397,0.0568189
245.376000000,0.767433,0.00414276,2.72313,0.200902,0,0.269793,0.477258,3.28672,0.150687,0.283266,0.981417,0.147019
245.418666667,0.797387,0.0453896,2.64487,0.0689303,0,0.0175918,0.530509,3.19387,0.12409,0.129875,1.40439,0.226021
245.461333333,0.719652,0.0211009,2.64779,0.16242,0,0.303419,0.461627,2.93349,0.110106,0.0993615,1.43808,0.2025
245.504000000,0.661393,0.00131308,2.64199,0.373029,0,0.363916,0.188705,2.34899,0.305436,0.422499,1.37163,0.20287
245.546666667,0.903603,0.000597165,2.64234,0.918382,0,0.606415,0.187516,1.84351,0.0026251,0.560322,1.3719,0.206086
245.589333333,1.07283,0.00109398,1.56558,1.80204,0,0.51298,0.370907,1.66576,0.0812027,0.551594,1.41087,0.374217
245.632000000,0.83012,0.00141747,0.663903,2.49491,0,0.72166,0.366418,1.74144,0.122274,0.41091,1.34604,0.514413
245.674666667,0.508168,0.000675368,0.510011,2.9735,0,0.877169,0.145301,1.82146,0.101996,0.543079,1.33599,0.350203
245.717333333,0.526598,0,0.494964,3.00382,0.00935259,1.22307,0.166796,1.74735,0.0117211,0.834995,1.25504,0.161125
245.760000000,0.978568,0,0.651622,2.49345,0.0136412,1.26102,0.282358,1.70587,0,1.43704,1.22395,0.0836209
245.802666667,1.42351,0.206913,0.694599,1.65171,0,1.21321,0.118722,1.71872,0.0259336,1.75827,1.31578,0.102087
245.845333333,1.5725,0.272846,1.1735,0.824141,0,1.31996,0,1.6722,0.0727493,1.68002,1.451,0.14272
245.888000000,1.19386,0.0980729,1.38868,0.165805,0.171187,1.65772,0,1.30188,0.140702,1.5595,1.32518,0.158426
245.930666667,0.510732,0.183961,1.4088,0.400729,0.313041,1.50174,0.115458,0.937145,0.640264,1.46318,1.68728,0.181273
245.973333333,0.241129,0.59524,1.45531,0.578858,0.073897,0.840163,0.429986,0.633412,0.337492,1.43376,1.72705,0.125699
246.016000000,0.118456,1.38165,1.66245,0.265486,0.0498139,0.575337,0.558706,0.778168,0.294416,1.16203,1.73509,0.0898709
246.058666667,0.242769,1.52055,2.4173,0.233243,0.0748735,0.495458,0.645204,0.613349,0.216214,0.88717,1.76527,0
246.101333333,0.235424,0.743927,3.18806,0.184802,0.0711813,0.43643,0.712053,0.345182,0.270324,0.779533,1.58406,0
246.144000000,0.209243,0.425271,3.53925,0.0246407,0.0219719,0.530311,0.475029,0.0963405,0.197757,0.756731,1.38395,0
246.186666667,0.18641,0.27231,3.37039,0.179804,0.0255136,0.524917,0.197997,0.0621266,0.0119184,1.15403,1.1859,0
246.229333333,0.180299,0.259358,3.25007,0.00763707,0.254707,0.751519,0.125235,0.0726496,0.408462,1.38273,0.937244,0.0015215
246.272000000,0.347156,0.153212,3.16883,0.0172321,0.639604,0.840259,0.0907993,0.105175,0.407175,1.37115,1.00989,0.0577588
246.314666667,0.632732,0.00176362,2.87446,0.032918,0.696217,0.788222,0.0133644,0.319055,0.0431919,1.21126,1.3959,0.179408
246.357333333,0.881686,0.135661,2.77299,0.133191,0.285472,0.771949,0.393228,0.458423,0.0637572,1.03226,1.61371,0.127865
246.400000000,0.853649,0.191032,2.13084,1.41117,0.089695,0.627606,0.498629,0.52741,0.0349228,1.09729,1.71527,0.0573762
246.442666667,0.800583,0.0471989,0.673922,2.96582,0.215449,0.332922,0.204468,0.613413,0,1.39451,1.59795,0.2249
246.485333333,0.904237,0.00295929,0.366215,3.33611,0.274538,0.351876,0.0412971,0.626792,0,1.47213,1.26253,0.172632
246.528000000,1.04116,0.00278697,0.299282,3.37694,0.233224,0.681245,0.0224238,0.698407,0,1.7646,1.0131,0.177885
246.570666667,0.980609,0.000821168,0.33332,3.32027,0.28267,0.680757,0.108501,0.541315,0.0350164,1.93919,0.900199,0.148764
246.613333333,0.344446,1.02347,0.82573,2.29063,0.269993,0.747335,0.525683,0.0450004,0.327005,2.21831,0.871248,0.136919
246.656000000,0,1.83143,1.04094,0.535782,0,0.642656,0.85113,0.0116328,0.562579,2.21732,1.07871,0.0533751
246.698666667,2.93374e-05,2.06913,1.67506,0.0100416,0,0.627976,0.892221,0.0391141,0.527127,1.53764,1.31398,0
246.741333333,0.000203897,1.98527,2.08975,0.014453,0.0296547,0.736821,1.21588,0.081063,1.12739,1.09887,1.35083,0
246.784000000,0.000434156,1.69363,2.43225,0.472977,0.276385,1.07053,1.25658,0.0409109,1.46412,0.628506,0.665823,0.303692
246.826666667,0.826361,0.192838,1.55988,0.501086,0.40081,0.930433,1.40096,0.292652,1.59887,0.492606,0.791331,0.706873
246.869333333,1.40005,0,0.855087,0.620151,0.228056,0.841433,1.09686,0.58467,0.932786,0.55028,0.859193,0.811977
246.912000000,2.45018,0,0.531981,0.7022,0.157204,0.797952,0.81966,0.797103,0.191243,0.259952,1.02275,0.407361
246.954666667,2.77704,0,0.36782,0.705775,0.110521,1.16468,0.196782,1.1512,0.0611057,0.00144638,1.37411,0.115455
246.997333333,2.6952,0,0.142914,0.649244,0.11617,1.3634,0.00919039,1.56904,0.0143455,0,1.58237,0
247.040000000,2.39004,0,0.0580891,0.982008,0.130257,1.39747,0.00965815,1.736,0.0164901,0,1.47229,0
247.082666667,2.06315,0.122007,0.078664,1.22047,0.142975,1.30175,0.00747771,1.76386,0.0186598,0,1.46493,0
247.125333333,1.7841,0.140514,0.568618,1.16478,0.144533,1.17431,0.00137092,1.80981,0.0193173,0,1.61648,0
247.168000000,1.06502,0.144584,1.18565,1.01672,0.133529,1.04602,0,2.0976,0.0175874,0,1.70261,0
247.210666667,0.657978,0.168859,1.67074,0.956948,0.0728973,1.01217,0.00292165,2.12584,0.0165731,0,1.79053,0
247.253333333,0.225862,0.199019,1.77181,0.891037,0.0256986,1.35454,0,2.0296,0.0217229,0,1.85356,0.0615504
247.296000000,0.232303,0.2469,1.64667,0.807448,0.0309431,1.42748,0,2.06123,0.0268544,0,1.77159,0
247.338666667,0.204531,0.434598,1.64658,0.972155,0.0462073,1.46516,0.0110301,2.32751,0.0292376,0,1.42777,0
247.381333333,0.207653,0.611322,1.71367,1.13988,0.10044,1.26319,0.0329122,2.91464,0.0256976,0,1.17492,0
247.424000000,0.347619,0.750957,1.692,1.19691,0.134973,0.879202,0.0305112,3.18538,0.0148921,2.66304e-05,1.44101,0
247.466666667,0.33072,0.816654,1.6156,1.14086,0.0975414,0.631163,0.0163996,3.26224,0.0138361,0.000517498,1.43394,0
247.509333333,0.23354,0.822855,1.51535,1.00404,0.0375988,0.67539,0,3.20016,0.0153628,0.000653925,1.47303,0
247.552000000,0.188769,0.771375,1.36584,0.875449,0.0316836,0.80644,0.00493557,3.08692,0.0149723,0.000456201,1.65499,0
247.594666667,0.211578,0.652869,1.16428,1.04273,0.0278431,0.990784,0.0107289,2.83792,0.011643,0,2.0264,0
247.637333333,0.254726,0.52573,0.861128,1.1864,0.0792288,1.07014,0.0890202,2.63788,0.0076643,0,2.43561,0
247.680000000,1.76362,0.506379,0.341348,1.25051,0.051042,0.611718,0.433075,2.68418,0.193866,0,1.88265,0
247.722666667,2.82128,0.695864,0.0544189,1.24449,0.0207282,0.192639,0.294726,2.9834,0.142513,0,1.19864,0
247.765333333,2.9974,0.737982,0.00187514,1.16293,0.0204333,0.20295,0.151882,3.09535,0.0850244,0,0.852667,0
247.808000000,2.91925,0.702053,0.00180033,0.895692,0.0210353,0.429539,0,3.10739,0.0154888,0,0.834878,0.096546
247.850666667,2.67427,0.665064,0.00166366,0.873396,0.0223123,0.786946,0,3.09326,0,0,0.927546,0.105327
247.893333333,2.29467,0.492624,0.23528,1.05443,0.0240869,1.03681,0,2.8871,0,0,1.15515,0
247.936000000,2.03019,0.251632,0.356199,1.61843,0.0271728,0.92961,0,2.59219,0,0,1.62849,0
247.978666667,1.48795,0.0425344,0.354606,1.91167,0.0285965,0.859908,0,2.70766,0.000210095,0,1.75678,0.0705976
248.021333333,0.91391,0.00782889,0.508002,1.94658,0.0292958,1.04536,0,2.61751,0.00102464,0,1.7703,0.0297163
248.064000000,0.282412,0.0969252,0.633141,1.95509,0.0276328,1.03915,0,2.57879,0.00519494,0,1.70796,0
248.106666667,0.26106,0.216358,0.752808,1.93454,0.0267203,0.837397,0,2.63382,0.013839,0,1.64454,0
248.149333333,0.141284,0.286981,0.982434,1.72325,0.0219207,0.880631,0.0037539,2.69936,0.0186265,0,1.86924,0
248.192000000,0,0.30017,0.966628,1.75113,0.0186294,0.82059,0.0042835,2.90885,0.0174291,0,1.72692,0
248.234666667,0,0.163298,0.930739,1.77592,0.0174424,0.528425,0.00162503,3.13169,0.0154925,0,1.65886,0
248.277333333,0.0930915,0.0290172,0.636224,1.91996,0.0169082,0.479057,6.59768e-05,3.26981,0.0120139,0,1.70566,4.66813e-06
248.320000000,0.464932,0,0.43074,1.54685,0.0166087,1.00854,0,3.03045,0.0101026,0.00265811,1.85095,0
248.362666667,0.095735,0.0382266,0.492843,1.27863,0.0164613,1.54716,0,2.48681,0.0142738,0.00243921,2.05137,0
248.405333333,0.0261356,0.138065,0.591137,1.12671,0.0169296,1.7518,0,1.78326,0.0205013,0.00207711,2.30426,0
248.448000000,0.13091,0.127182,0.608798,1.31274,0.0179405,1.66603,0,1.46188,0.0264373,0.00310014,2.22984,0
248.490666667,0.271421,0.105613,0.349103,2.06726,0.0313078,1.49346,0.11993,1.45282,0.0339558,0.132251,1.8737,0
248.533333333,0.544864,0.0836606,0.297003,2.12218,0.0565871,0.656966,0.501186,1.51937,0.0357987,0.36655,1.76649,0
248.576000000,1.30503,0.0297315,0.309284,1.95651,0.059115,0.183494,0.870344,1.46738,0.0372591,0.333453,1.36993,0.0245404
248.618666667,1.9684,0.135439,0.292435,1.34199,0.034521,0.41053,0.667446,1.84143,0.0362638,0.21506,0.904369,0.248555
248.661333333,2.3036,0.00401977,0.540799,0.752419,0.0259226,1.19827,0.50707,2.10996,0.0359795,0.602507,0,0.148316
248.704000000,2.37563,0,0.751724,0.570933,0.0192403,1.16075,0.132361,2.55881,0.0304447,0.534041,0.117293,0.0523872
248.746666667,2.05587,0,1.06544,0.395582,0.0186084,1.70178,0.0596738,2.54413,0.0217916,0.42169,0.224909,0.0487641
248.789333333,1.83576,0,1.55423,0.236382,0.0187372,2.17628,0.0561459,2.15087,0.0171195,0.155717,0.226633,0.0563717
248.832000000,1.59083,0,1.89045,0.119636,0.0191866,2.16996,0.0547315,2.03827,0.0148591,0.0458372,0.125559,0.088756
248.874666667,1.68414,0,1.9822,0.1013,0.019281,2.14669,0.0532288,1.92128,0.0119592,0.224109,0.0706751,0.126812
248.917333333,1.6505,0,1.99145,0.104542,0.0190455,2.03679,0.0518839,1.84608,0.0078661,0.640554,0.330334,0.156355
248.960000000,1.82139,0,1.93336,0.202671,0.0188791,1.92045,0.0511447,1.61162,0.0109564,0.680988,0.652134,0.157586
249.002666667,1.91043,0,1.5747,0.320312,0.019051,2.39089,0.0509542,1.3558,0.0146456,0.584997,0.714792,0.112855
249.045333333,1.90979,0,1.07816,0.440914,0.0191394,2.9304,0.0502092,0.857134,0.0151526,0.607735,0.563292,0.0484531
249.088000000,2.12438,0,1.23009,0.576641,0.0190693,3.26508,0.0500224,0.4379,0.014397,0.674412,0.33259,0
249.130666667,2.18281,0,1.29762,0.659462,0.0188255,3.43119,0.0506375,0.286795,0.0142777,0.923266,0.379248,0
249.173333333,2.31204,0,1.27933,0.684979,0.0187943,3.32341,0.0523357,0.251503,0.0176102,1.0166,0.271981,0
249.216000000,2.35152,0,1.16469,0.647062,0.0186486,3.15639,0.053452,0.552755,0.0185287,0.953216,0.0387488,0
249.258666667,2.26718,0,0.995102,1.10745,0.0185443,2.74861,0.22549,1.11895,0.0148548,0.80287,0,0
249.301333333,1.95329,0,1.03966,1.09707,0.0188475,2.51352,0.65008,0.849783,0.00792523,0.73339,0,0
249.344000000,1.61436,0,1.21317,0.841174,0.0164923,2.34886,0.694685,0.565109,0.00302097,0.688211,0.0188515,0
249.386666667,0.892974,0.098606,1.50681,0.425407,0.0203649,2.12872,1.36105,0.252169,0.076718,0.241268,0.130555,0.0251989
249.429333333,0.504423,0.588906,1.54149,0.0479367,0.041316,1.31834,2.27903,0.394874,0.697227,0.00701365,0.807941,0.0982154
249.472000000,0.876009,0.80039,1.6698,0,0.0176318,0.625949,2.21012,1.55808,0.458566,0.00345143,1.06827,0.100586
